university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
東吳大學,英文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.2667,76.3663
國立屏東大學,休閒事業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.7325,76.3601
中原大學,建築學系,108,1.75,1.75,2,NULL,1,1,NULL,NULL,NULL,NULL,64.9533,76.3557
長庚大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,66.3717,76.3549
國立暨南國際大學,諮商心理與人資發展系諮商組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,71.1145,76.3318
國立嘉義大學,輔導與諮商學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,69.1231,76.3015
銘傳大學,財務金融系財務金融組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,73.6875,76.2957
國立臺北教育大學,數學暨資訊教育系數學組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.0044,76.2853
國立宜蘭大學,外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.6364,76.2755
淡江大學,國際企業學系經貿管理組,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.7733,76.2735
國立暨南國際大學,外國語文學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.44,76.2639
臺北市立大學,應用物理暨化學系應用化學組,108,1.25,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,64.56,76.2504
國立臺灣海洋大學,運輸科學系B組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.8,76.2494
國立嘉義大學,數位學習設計管理系(社會組),108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,67.9615,76.2309
國立東華大學,應用數學系統計組(社會組),108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.4857,76.2296
淡江大學,會計學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.6733,76.2176
國立暨南國際大學,教育政策與行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,71.6,76.1865
國立彰化師範大學,物理學系物理組,108,1,1,1.5,NULL,2,1.5,NULL,NULL,NULL,NULL,62.4,76.1694
國立暨南國際大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.26,76.1671
元智大學,電機工程學系(丙組),108,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.88,76.1564
東海大學,法律學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,69.1133,76.1429
國立中興大學,森林學系林學組,108,NULL,1.5,1,NULL,1,1,1.5,NULL,NULL,NULL,60.6917,76.136
中原大學,國際經營與貿易學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9044,76.1293
國立臺灣師範大學,美術學系國畫組,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,69.64,76.1047
國立嘉義大學,外國語言學系應用外語組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,67.8717,76.0723
實踐大學,工業產品設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.04,76.0431
亞洲大學,生資醫學工程系(醫學工程組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.24,76.0417
逢甲大學,資訊工程學系乙組,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.83,76.031
實踐大學,服裝設計學系(臺北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.72,76.0281
國立臺北教育大學,數位科技設計學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,63.1,76.0194
國立嘉義大學,資訊管理學系(自然組),108,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.2222,76.0118
國立屏東大學,社會發展學系,108,1,1,NULL,NULL,NULL,NULL,NULL,1,1,1,67.62,76.0005
國立東華大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.1333,75.999
中國醫藥大學,生物科技學系,108,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,69.078,75.9959
國立東華大學,社會學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.3091,75.9754
國立臺南大學,綠色能源科技學系,108,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.2091,75.9725
國立中興大學,森林學系木材科學組,108,NULL,1.5,1,NULL,1.25,1.5,1,NULL,NULL,NULL,59.6688,75.9591
國立臺北教育大學,數學暨資訊教育系資訊組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.4222,75.9517
國立高雄師範大學,化學系,108,1,2,1.5,NULL,1,2,NULL,NULL,NULL,NULL,62.76,75.9244
臺北市立大學,幼兒教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,68.28,75.8934
國立高雄師範大學,電子工程學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.9,75.833
長庚大學,資訊管理學系(社會組),108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9129,75.8309
臺北市立大學,數學系,108,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,62.9143,75.8308
國立東華大學,資訊工程學系國際組,108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.848,75.8106
國立中興大學,土壤環境科學系,108,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,61.2875,75.7983
逢甲大學,資訊電機學院學士班乙組,108,1.5,1.25,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.4842,75.7944
國立臺灣海洋大學,輪機工程學系能源應用組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.7538,75.7752
國立高雄師範大學,光電與通訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,63.15,75.7554
國立臺中教育大學,資訊工程學系(自費),108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,62.316,75.7473
中國醫藥大學,護理學系,108,1,1.5,NULL,NULL,NULL,1,1.5,NULL,NULL,NULL,68.62,75.7246
輔仁大學,心理學系,108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.6727,75.7236
國立暨南國際大學,公共行政與政策學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,67.5124,75.7225
中山醫學大學,醫學應用化學系,108,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,63.7636,75.7141
國立金門大學,海洋與邊境管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,72.54,75.7094
臺北市立大學,特殊教育學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.36,75.7081
國立臺南大學,材料科學系,108,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,62.7,75.6786
國立臺中教育大學,文化創意產業設計與營運學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.875,75.6756
國立臺灣海洋大學,海洋工程科技學士學位學程,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.5462,75.6686
輔仁大學,營養科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,65.1,75.6649
長庚大學,電機工程學系,108,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.9486,75.6634
國立臺北教育大學,自然科學教育學系(自費)(男),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,62.5648,75.6522
國立臺南藝術大學,應用音樂學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.026,75.6447
國立東華大學,資訊管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.6444,75.6438
國立屏東大學,英語學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,67.3,75.6336
國立暨南國際大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.0174,75.6164
國立嘉義大學,資訊工程學系,108,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,60.763,75.5644
國立高雄大學,應用物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,61.2,75.5641
國立高雄師範大學,軟體工程與管理學系,108,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,62.7568,75.5387
國立嘉義大學,行銷與觀光管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.2909,75.4846
中原大學,化學系化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,56.7917,75.478
國立嘉義大學,電機工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,60.7704,75.4776
東吳大學,社會學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,70.1236,75.4744
元智大學,管理學院學士班(英語專班),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,69.65,75.467
中山醫學大學,營養學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,64.7125,75.4574
國立高雄師範大學,物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,60.9692,75.4457
輔仁大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.6876,75.4267
國立東華大學,管理學院管科與財金學位學程,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.0444,75.4081
國立暨南國際大學,管理學院學士班,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0286,75.3918
長庚大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,61.58,75.3756
國立東華大學,資訊工程學系資工組,108,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.4027,75.3574
中原大學,會計學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.7097,75.3452
國立臺中教育大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,66.42,75.3352
逢甲大學,通訊工程學系乙組,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.9286,75.3324
中國醫藥大學,藥用化妝品學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,66.8857,75.3021
國立高雄師範大學,數學系應用數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,60.3891,75.294
國立暨南國際大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,67.8667,75.2875
元智大學,中國語文學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.7714,75.2828
國立中興大學,昆蟲學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.2385,75.273
中原大學,應用外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.0727,75.2652
中山醫學大學,視光學系,108,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,58.6111,75.2231
長庚大學,資訊管理學系(自然組),108,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.3294,75.2019
高雄醫學大學,生物科技學系,108,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,64.4416,75.2017
輔仁大學,社會學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,69.3818,75.1938
國立聯合大學,電機工程學系,108,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.8229,75.1878
長庚大學,化工與材料工程學系,108,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,61.4974,75.1828
國立東華大學,英美語文學系,108,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,67.8476,75.1738
中原大學,財務金融學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.4387,75.1633
高雄醫學大學,生物醫學暨環境生物學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,64.1088,75.1627
國立臺灣海洋大學,系統工程暨造船學系,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,61.2,75.1552
國立聯合大學,文化創意與數位行銷學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,2,67.9375,75.1524
國立臺灣藝術大學,多媒體動畫藝術學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,68.5375,75.1183
輔仁大學,應用美術學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,64.94,75.0721
國立東華大學,大一不分系學士班,108,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,68.7143,75.0713
國立彰化師範大學,生物學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,64.0731,75.0499
中原大學,資訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.725,75.0459
國立嘉義大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.7969,75.0407
高雄醫學大學,口腔衛生學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.7488,75.026
銘傳大學,財務金融系國際金管組(台北),108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,70.1375,74.9733
國立高雄大學,土木與環境工程學系,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,59.5286,74.9401
高雄醫學大學,護理學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.5968,74.9385
元智大學,資訊工程學系(資訊工程組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.525,74.9349
國立東華大學,國際企業學系,108,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.8947,74.9174
淡江大學,企業管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.2067,74.9093
長庚大學,工商管理學系(社會組),108,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.08,74.9052
義守大學,物理治療學系,108,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,64.5067,74.9011
國立臺北教育大學,自然科學教育學系(自費)(女),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,61.1424,74.8966
淡江大學,英文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.1,74.8937
元智大學,資訊管理學系(社會組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.8,74.8689
世新大學,法律學系,108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,68.675,74.8634
輔仁大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.6365,74.8549
國立高雄師範大學,工業科教系能源冷凍空調組,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.6417,74.8544
國立高雄大學,運動健康與休閒學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.1818,74.84
淡江大學,經濟學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.0289,74.8248
國立宜蘭大學,應用經濟與管理學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,NULL,65.95,74.7957
輔仁大學,教育領導與科技發展學位學程,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.7286,74.7896
銘傳大學,企業管理系品牌行銷組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.07,74.778
亞洲大學,心理學系(心理師研修組),108,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.9,74.7716
東吳大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,69.7,74.7677
國立暨南國際大學,社會政策與社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,67.2431,74.7632
淡江大學,西班牙語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.9,74.7468
亞洲大學,視光學系,108,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,68.8125,74.7108
國立高雄大學,應用數學系,108,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,59.2182,74.7037
實踐大學,建築設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.4,74.6891
高雄醫學大學,運動醫學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,64.25,74.6855
國立臺灣海洋大學,食品科學系食品科學組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,63.1625,74.6817
國立臺灣海洋大學,商船學系,108,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,60.0273,74.6702
中原大學,化學系材料化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,55.1167,74.6564
國立暨南國際大學,電機工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,60.6636,74.5937
國立高雄大學,建築學系,108,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.4621,74.5826
國立嘉義大學,電子物理學系,108,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,59.3186,74.5775
中國醫藥大學,公共衛生學院大一不分系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,68.4,74.5682
國立東華大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,67.3964,74.5602
中山醫學大學,生物醫學科學學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,63.1429,74.5485
國立高雄師範大學,工業科教系科教訓練組(自費),108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.0591,74.5386
慈濟大學,醫學檢驗生物技術學系,108,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.7378,74.5226
銘傳大學,休閒遊憩管理學系(桃園校區),108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,69.4,74.511
國立高雄師範大學,生物科技系,108,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,63.4736,74.5099
國立臺中教育大學,數位內容科技學系,108,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,59.26,74.4977
臺北市立大學,衛生福利學系,108,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,65.4769,74.4824
國立暨南國際大學,資訊工程學系,108,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,59.1286,74.4814
中原大學,景觀學系,108,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,63.0573,74.4767
元智大學,電機通訊學院英語學士班,108,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.8954,74.4742
國立嘉義大學,應用化學系,108,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,60.4613,74.4741
東吳大學,心理學系,108,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,61.6,74.4527
國立嘉義大學,外國語言學系英語教學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,65.2467,74.4374
國立東華大學,經濟學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.9667,74.4232
國立嘉義大學,生物事業管理學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.0571,74.4167
臺北市立大學,地球環境暨生物資源學系,108,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,62.5692,74.3998
臺北市立大學,運動健康科學系,108,1.5,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,65.1818,74.3981
中原大學,物理學系物理組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,52.2444,74.3952
中山醫學大學,醫療產業科技管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,65.07,74.3878
高雄醫學大學,香粧品學系,108,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.4071,74.35
中山醫學大學,醫學資訊學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.12,74.3185
國立臺灣海洋大學,河海工程學系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0615,74.3123
輔仁大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.5875,74.2993
銘傳大學,法律學系(台北校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,68.4055,74.2579
東海大學,國際經管學位學程(英語專班),108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,66,74.2504
東吳大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,68.4055,74.2345
中原大學,化學工程學系材料工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.92,74.2323
世新大學,新聞學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,66.7571,74.2252
國立彰化師範大學,數學系,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.5636,74.2067
國立金門大學,國際暨大陸事務學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.3,74.2016
逢甲大學,國際經營與貿易系國企管理班,108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,65.9059,74.1961
中原大學,工業與系統工程學系管理組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.5333,74.1845
國立宜蘭大學,電機工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,61.1,74.1735
中山醫學大學,應用外國語言學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.6,74.1566
國立高雄師範大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,59.755,74.1412
國立宜蘭大學,資訊工程學系,108,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.82,74.1395
國立暨南國際大學,諮商與人資發展系人資發展組,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,67.366,74.1306
國立臺灣海洋大學,生命科學暨生物科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.0692,74.1194
中原大學,物理學系光電與材料科學組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.6556,74.1087
國立臺南大學,戲劇創作與應用學系(女),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.1467,74.0831
淡江大學,電機工程學系電機與系統組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,59.5733,74.082
國立聯合大學,資訊工程學系(B組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.3739,74.0643
國立高雄師範大學,數學系數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.3145,74.0574
東吳大學,物理學系,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.5556,74.0557
中原大學,企業管理學系高科技業管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,64.6194,74.0288
中原大學,企業管理學系工商管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,65.2,74.0285
淡江大學,大眾傳播學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,65.755,74.003
元智大學,資訊學院英語學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.1667,73.9826
國立東華大學,民族語言與傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70.7375,73.9815
國立嘉義大學,機械與能源工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.0741,73.9782
國立東華大學,企業管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,65.8125,73.9506
國立嘉義大學,中國文學系,108,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.5538,73.9215
元智大學,電機工程學系(乙組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.575,73.8743
輔仁大學,化學系,108,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,54.28,73.8491
元智大學,資訊管理學系(自然組),108,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62.6087,73.8214
元智大學,化學工程與材料科學學系,108,NULL,NULL,1.75,NULL,2,2,NULL,NULL,NULL,NULL,52.887,73.8109
國立屏東大學,電腦與通訊學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.24,73.801
長庚大學,機械工程學系,108,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.136,73.7886
淡江大學,德國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.8909,73.7842
輔仁大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.8267,73.7191
國立嘉義大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.2892,73.7114
義守大學,醫學檢驗技術學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,64.0429,73.7065
國立臺灣海洋大學,食品科學系生物科技組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,61.3125,73.6718
國立暨南國際大學,應用材料及光電工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8125,73.6576
高雄醫學大學,公共衛生學系,108,1,2,2,NULL,NULL,1,1.5,NULL,NULL,NULL,59.36,73.6569
國立臺東大學,綠色與資訊科技學士學位學程,108,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,65.5625,73.6308
國立屏東大學,文化創意產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,68.2625,73.6131
逢甲大學,電機工程學系甲組,108,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,62.575,73.6034
國立臺南大學,數位學習科技學系,108,1.5,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,61.2495,73.6027
國立臺灣海洋大學,海洋環境資訊系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.7354,73.597
國立臺南大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,63.7077,73.586
國立臺灣藝術大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,68.445,73.5804
東海大學,統計學系(決策管理組),108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.8,73.5773
逢甲大學,都市計畫與空間資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,1,2,NULL,64.8214,73.5529
國立屏東大學,教育心理與輔導學系,108,1.5,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,66.9619,73.5221
銘傳大學,會計學系會計審計組(台北),108,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,65.11,73.4967
國立中山大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,68.31,73.4755
