university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
臺北市立大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.47,74.516
國立屏東大學,應用日語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,74.8,74.4792
國立臺灣海洋大學,海洋文創設計產業學位學程,108,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,73.0714,74.477
國立臺中教育大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,66.42,74.4103
國立高雄師範大學,工業科教系能源冷凍空調組,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.6417,74.3954
國立暨南國際大學,外國語文學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.44,74.3867
淡江大學,商管學院全球財管學位學程,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,72.42,74.3808
長庚大學,醫務管理學系(自然組),108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.6267,74.3666
國立暨南國際大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,72.36,74.3522
中山醫學大學,心理學系,108,1.5,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70.3111,74.3504
國立中興大學,昆蟲學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.2385,74.3488
國立嘉義大學,電機工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,60.7704,74.342
高雄醫學大學,生物醫學暨環境生物學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,64.1088,74.3205
國立東華大學,歷史學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,68.5967,74.2552
輔仁大學,臨床心理學系,108,1.25,2,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,68.5455,74.2448
國立臺北教育大學,音樂學系-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.015,74.2361
中山醫學大學,語言治療與聽力學系聽力組,108,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,69.7,74.225
國立高雄師範大學,化學系,108,1,2,1.5,NULL,1,2,NULL,NULL,NULL,NULL,62.76,74.219
臺北市立大學,幼兒教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,68.28,74.1887
高雄醫學大學,口腔衛生學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.7488,74.1853
東吳大學,經濟學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,73.2182,74.1746
高雄醫學大學,生物科技學系,108,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,64.4416,74.1691
國立嘉義大學,資訊工程學系,108,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,60.763,74.1454
國立嘉義大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.7969,74.1194
高雄醫學大學,護理學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.5968,74.0988
國立暨南國際大學,諮商心理與人資發展系諮商組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,71.1145,74.0933
國立高雄師範大學,工業科教系科教訓練組(自費),108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.0591,74.0816
元智大學,電機工程學系(丙組),108,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.88,74.0592
國立臺北教育大學,自然科學教育學系(自費)(女),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,61.1424,74.0573
國立高雄大學,應用物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,61.2,74.0467
銘傳大學,風險管理與保險系風險管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,73.92,74.0413
臺北市立大學,資訊科學系,108,1.25,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,64.768,74.0101
中國醫藥大學,生物科技學系,108,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,69.078,73.9928
高雄醫學大學,運動醫學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,64.25,73.9856
國立臺北教育大學,資訊科學系,108,1,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,63.7,73.9684
淡江大學,國際企業系國際商學全英語組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.62,73.968
逢甲大學,電機工程學系乙組,108,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,72.0894,73.945
國立中興大學,土壤環境科學系,108,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,61.2875,73.9325
國立高雄師範大學,物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,60.9692,73.9307
國立東華大學,應用數學系統計組(社會組),108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.4857,73.9289
國立臺北教育大學,數位科技設計學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,63.1,73.926
逢甲大學,電子工程學系乙組,108,1,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,70.7333,73.8574
國立暨南國際大學,電機工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,60.6636,73.8463
國立暨南國際大學,社會政策與社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,67.2431,73.8453
東吳大學,德國文化學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,72.2,73.8394
輔仁大學,資訊管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,72.5818,73.8299
輔仁大學,營養科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,65.1,73.8024
淡江大學,財務金融學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9444,73.7843
亞洲大學,資訊工程學系(人工智慧組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,69.3143,73.7545
國立屏東大學,休閒事業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.7325,73.7529
國立臺中教育大學,資訊工程學系(自費),108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,62.316,73.7507
國立臺南大學,綠色能源科技學系,108,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.2091,73.7446
國立臺北教育大學,數學暨資訊教育系資訊組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.9556,73.7353
國立宜蘭大學,外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.6364,73.7288
國立臺灣師範大學,美術學系國畫組,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,69.64,73.6828
國立臺北教育大學,數學暨資訊教育系數學組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.8222,73.6616
中國醫藥大學,護理學系,108,1,1.5,NULL,NULL,NULL,1,1.5,NULL,NULL,NULL,68.62,73.6394
中原大學,會計學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.7097,73.6109
元智大學,管理學院學士班(英語專班),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,69.65,73.6094
國立東華大學,公共行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.0364,73.605
中山醫學大學,營養學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,64.7125,73.6
國立臺南藝術大學,應用音樂學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.026,73.5617
長庚大學,電機工程學系,108,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.9486,73.5452
國立彰化師範大學,生物學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,64.0731,73.5429
中原大學,資訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.725,73.539
國立高雄大學,土木與環境工程學系,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,59.5286,73.5328
國立嘉義大學,外國語言學系英語教學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,65.2467,73.5235
臺北市立大學,地球環境暨生物資源學系,108,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,62.5692,73.4864
輔仁大學,統計資訊學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.8727,73.4522
國立暨南國際大學,國際企業學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.0444,73.4512
中原大學,財務金融學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.4387,73.4331
元智大學,資訊工程學系(資訊工程組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.525,73.4301
銘傳大學,財務金融系財務金融組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,73.6875,73.4194
慈濟大學,醫學檢驗生物技術學系,108,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.7378,73.4014
國立臺灣海洋大學,河海工程學系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0615,73.3999
國立東華大學,資訊工程學系國際組,108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.848,73.398
長庚大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,61.58,73.3889
臺北市立大學,數學系,108,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,62.9143,73.3874
國立屏東大學,電腦與智慧型機器人學位學程,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,56.75,73.387
中山醫學大學,視光學系,108,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,58.6111,73.3715
國立臺中教育大學,台灣語文學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,62.4,73.3663
世新大學,法律學系,108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,68.675,73.3601
中原大學,化學工程學系材料工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.92,73.3209
國立聯合大學,文化創意與數位行銷學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,2,67.9375,73.3024
國立宜蘭大學,應用經濟與管理學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,NULL,65.95,73.2938
東吳大學,英文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.2667,73.287
國立臺灣藝術大學,多媒體動畫藝術學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,68.5375,73.2693
東吳大學,社會學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,70.1236,73.261
國立高雄師範大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,59.755,73.231
義守大學,物理治療學系,108,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,64.5067,73.2187
銘傳大學,企業管理系數位經營組(台北),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,74.12,73.2126
國立臺灣海洋大學,生命科學暨生物科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.0692,73.2094
國立臺北教育大學,數學暨資訊教育系數學組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.0044,73.2093
淡江大學,國際企業學系經貿管理組,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.7733,73.1979
國立屏東大學,資訊工程學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.48,73.1967
中山醫學大學,醫學應用化學系,108,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,63.7636,73.1862
國立嘉義大學,電子物理學系,108,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,59.3186,73.177
長庚大學,資訊管理學系(社會組),108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9129,73.1581
中山醫學大學,生物醫學科學學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,63.1429,73.1486
淡江大學,會計學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.6733,73.1443
長庚大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.51,73.1422
國立暨南國際大學,管理學院學士班,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0286,73.1164
淡江大學,大眾傳播學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,65.755,73.0945
國立高雄大學,建築學系,108,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.4621,73.085
國立高雄師範大學,生物科技系,108,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,63.4736,73.0614
逢甲大學,通訊工程學系乙組,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.9286,73.0588
輔仁大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.34,73.0449
元智大學,中國語文學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.7714,73.0106
國立聯合大學,電機工程學系,108,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.8229,72.9992
國立高雄大學,工藝與創意設計學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.0182,72.9972
輔仁大學,社會學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,69.3818,72.9887
中原大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.7043,72.9844
國立東華大學,華文文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.15,72.9764
國立暨南國際大學,教育政策與行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,71.6,72.9725
亞洲大學,室內設計學系(商業空間組),108,NULL,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,63.92,72.966
長庚大學,機械工程學系,108,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.136,72.9618
國立東華大學,資訊工程學系資工組,108,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.4027,72.9592
高雄醫學大學,香粧品學系,108,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.4071,72.9538
輔仁大學,教育領導與科技發展學位學程,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.7286,72.9486
國立嘉義大學,資訊管理學系(自然組),108,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.2222,72.9468
國立東華大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.1333,72.9345
中原大學,化學系化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,56.7917,72.9009
國立臺北教育大學,數學暨資訊教育系資訊組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.4222,72.8891
國立嘉義大學,機械與能源工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.0741,72.8652
中原大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.01,72.8559
國立高雄師範大學,數學系應用數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,60.3891,72.853
國立臺灣海洋大學,食品科學系食品科學組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,63.1625,72.8434
逢甲大學,資訊工程學系乙組,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.83,72.8235
國立臺中教育大學,文化創意產業設計與營運學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.875,72.8228
國立臺灣海洋大學,運輸科學系B組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.8,72.8087
國立嘉義大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.2892,72.8064
中原大學,景觀學系,108,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,63.0573,72.8038
國立嘉義大學,應用化學系,108,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,60.4613,72.8014
國立屏東大學,英語學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,67.3,72.7823
中原大學,應用外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.0727,72.7523
國立東華大學,英美語文學系,108,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,67.8476,72.7516
國立暨南國際大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.26,72.73
長庚大學,工商管理學系(社會組),108,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.08,72.7248
國立臺灣海洋大學,海洋環境資訊系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.7354,72.6934
逢甲大學,資訊電機學院學士班乙組,108,1.5,1.25,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.4842,72.6904
國立宜蘭大學,電機工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,61.1,72.684
國立臺南大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,63.7077,72.6825
國立暨南國際大學,資訊工程學系,108,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,59.1286,72.648
國立暨南國際大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,67.8667,72.6475
實踐大學,工業產品設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.04,72.6116
亞洲大學,生資醫學工程系(醫學工程組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.24,72.6103
實踐大學,服裝設計學系(臺北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.72,72.5974
國立東華大學,資訊管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.6444,72.5937
國立東華大學,經濟學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.9667,72.5912
長庚大學,資訊管理學系(自然組),108,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.3294,72.5513
臺北市立大學,特殊教育學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.36,72.5143
中原大學,國際經營與貿易學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9044,72.5041
國立臺灣海洋大學,商船學系,108,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,60.0273,72.4805
國立東華大學,社會學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.3091,72.4615
元智大學,電機通訊學院英語學士班,108,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.8954,72.458
國立東華大學,材料科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,57.24,72.453
國立嘉義大學,中國文學系,108,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.5538,72.4372
國立臺南大學,戲劇創作與應用學系(女),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.1467,72.4191
淡江大學,電機工程學系電機與系統組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,59.5733,72.418
元智大學,電機工程學系(乙組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.575,72.3909
淡江大學,西班牙語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.9,72.3681
國立東華大學,管理學院管科與財金學位學程,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.0444,72.3674
中原大學,工業與系統工程學系管理組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.5333,72.3584
中原大學,化學工程學系生化工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.0123,72.3521
中山醫學大學,醫療產業科技管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,65.07,72.3394
中原大學,企業管理學系高科技業管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,64.6194,72.3248
中原大學,企業管理學系工商管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,65.2,72.3245
國立金門大學,海洋與邊境管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,72.54,72.293
中國醫藥大學,藥用化妝品學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,66.8857,72.2657
輔仁大學,心理學系,108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.6727,72.2214
國立高雄大學,應用數學系,108,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,59.2182,72.2095
國立暨南國際大學,諮商與人資發展系人資發展組,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,67.366,72.1766
國立嘉義大學,生物事業管理學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.0571,72.1707
元智大學,資訊學院英語學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.1667,72.1615
銘傳大學,財務金融系國際金管組(台北),108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,70.1375,72.1469
國立東華大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,67.3964,72.143
中原大學,化學系材料化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,55.1167,72.1074
國立嘉義大學,生物機電工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,56.4815,72.1039
淡江大學,英文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.1,72.0703
輔仁大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.8267,72.0633
東吳大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,68.4055,72.0575
國立暨南國際大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.0174,72.0156
國立臺中教育大學,數位內容科技學系,108,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,59.26,72.0104
高雄醫學大學,公共衛生學系,108,1,2,2,NULL,NULL,1,1.5,NULL,NULL,NULL,59.36,72.0025
輔仁大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.6876,72.0016
國立嘉義大學,行銷與觀光管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.2909,71.9935
國立臺灣海洋大學,海洋生物科技學士學位學程,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.8615,71.9838
國立高雄大學,亞太工商管理學系工業管理組,108,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,56.979,71.9738
亞洲大學,心理學系(心理師研修組),108,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.9,71.9528
東吳大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,69.7,71.949
臺北市立大學,運動健康科學系,108,1.5,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,65.1818,71.9141
亞洲大學,視光學系,108,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,68.8125,71.8943
淡江大學,企業管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.2067,71.8887
國立臺灣海洋大學,食品科學系生物科技組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,61.3125,71.8583
國立暨南國際大學,應用材料及光電工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8125,71.8445
國立東華大學,物理學系物理組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,56.09,71.8329
淡江大學,經濟學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.0289,71.8077
國立彰化師範大學,數學系,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.5636,71.801
國立宜蘭大學,資訊工程學系,108,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.82,71.7801
銘傳大學,法律學系(台北校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,68.4055,71.7786
國立東華大學,大一不分系學士班,108,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,68.7143,71.7702
國立宜蘭大學,休閒產業與健康促進學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,2,NULL,61.7585,71.7644
輔仁大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.5875,71.7625
逢甲大學,都市計畫與空間資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,1,2,NULL,64.8214,71.7424
國立東華大學,國際企業學系,108,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.8947,71.7343
義守大學,職能治療學系,108,1.75,2,1,NULL,1,NULL,2,NULL,NULL,NULL,62.5806,71.7245
中原大學,化學工程學系綠能製程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,55.7738,71.7048
臺北市立大學,衛生福利學系,108,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,65.4769,71.6745
國立高雄師範大學,數學系數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.3145,71.6565
國立暨南國際大學,歷史學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,60.2781,71.648
國立臺南大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0385,71.6139
國立嘉義大學,幼兒教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,62.3633,71.6116
高雄醫學大學,醫務管理暨醫療資訊學系,108,1.5,2,2,NULL,1,NULL,1,NULL,NULL,NULL,59.36,71.6022
淡江大學,電機工程學系電機資訊組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,58.1733,71.5872
國立嘉義大學,微生物免疫與生物藥學系,108,1,1.5,1,NULL,NULL,1.75,1.75,NULL,NULL,NULL,59.8043,71.5639
中國醫藥大學,公共衛生學院大一不分系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,68.4,71.5614
銘傳大學,會計學系會計審計組(台北),108,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,65.11,71.5594
馬偕醫學院,護理學系,108,1.5,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,61.0462,71.5591
國立東華大學,教育行政與管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.12,71.4802
中原大學,企業管理學系服務業管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,63.8645,71.4675
