university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立臺灣體育運動大學,運動事業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.6194,68.8325
國立宜蘭大學,環境工程學系,108,1.5,1.5,1.5,NULL,NULL,1,NULL,NULL,NULL,NULL,55.9182,68.8211
逢甲大學,自動控制工程學系甲組,108,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.1583,68.7953
國立體育大學,運動保健學系B,108,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,60.0193,68.7895
逢甲大學,建築專業學院學士班,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.7704,68.786
國立金門大學,華語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,64.15,68.7563
國立臺南大學,生態暨環境資源學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,54.2571,68.7499
國立嘉義大學,木質材料與設計學系,108,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.8123,68.7346
靜宜大學,資工系(智慧生活與設計組),108,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,1.5,65.4182,68.7183
逢甲大學,外國語文學系,108,1.75,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,61.3782,68.695
世新大學,數位多媒體設計系遊戲設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,60.8,68.6813
國立東華大學,應用數學系數學科學組,108,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.4571,68.6725
國立宜蘭大學,生物機電工程學系,108,2,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,56.5077,68.668
國立屏東大學,幼兒教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.1286,68.6637
逢甲大學,企業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.3742,68.6612
輔仁大學,數學系應用數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8511,68.6596
中原大學,土木工程學系,108,2,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,57.8583,68.657
國立宜蘭大學,食品科學系,108,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,58.6417,68.6524
國立聯合大學,電子工程學系(乙組)(女),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,57.0786,68.6443
銘傳大學,廣播電視學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.92,68.644
中山醫學大學,職業安全衛生學系,108,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.96,68.6275
國立金門大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.86,68.6056
國立臺灣師範大學,表演藝術學士學位學程,108,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.9778,68.5997
逢甲大學,統計系數據分析與市場決策組,108,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6343,68.5971
靜宜大學,資訊管理系(行動雲端商務組),108,2,NULL,NULL,2,NULL,NULL,NULL,1,1,NULL,61.45,68.5947
東海大學,生命科學系生態生物多樣性組,108,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,62.6609,68.5923
國立金門大學,社會工作學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.5969,68.571
銘傳大學,公共事務系專案管理組(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,66.075,68.5415
國立臺東大學,生命科學系,108,1.5,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,60.8182,68.5408
逢甲大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,62.3105,68.5252
大同大學,資訊工程學系(乙組),108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.5956,68.5232
國立聯合大學,建築學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.7652,68.5129
國立聯合大學,臺灣語文與傳播學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.2571,68.4765
東海大學,社會學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,65.04,68.4524
國立聯合大學,電子工程學系(乙組)(男),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,56.7357,68.4425
大同大學,資訊工程學系(甲組),108,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.9622,68.4307
亞洲大學,社工系(醫務與長照社工組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.57,68.4187
東海大學,工業設計學系,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.0741,68.4011
逢甲大學,風險管理與保險學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.12,68.3955
世新大學,傳播管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,59.4375,68.375
亞洲大學,社工系(心理與家庭社工組),108,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,57.67,68.3685
淡江大學,化學學系材料化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,49.3625,68.3483
亞洲大學,財務金融學系(金融科技組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.346,68.3322
中山醫學大學,健康餐飲暨產業管理學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,57.1562,68.288
國立嘉義大學,景觀學系(自然組),108,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.4091,68.2826
逢甲大學,土木工程學系,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,57.6364,68.2708
東海大學,應用物理學系(A組),108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.4667,68.2576
國立臺東大學,身心整合與運動休閒產業學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.3333,68.2523
國立臺東大學,數位媒體與文教產業學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.1222,68.2246
東海大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,61.44,68.1999
淡江大學,機械與機電工程系精密機械組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,51.1333,68.1996
實踐大學,應用日文學系(高雄校區),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,62.28,68.1922
國立金門大學,工業工程與管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.925,68.1598
東海大學,工工與經營系(經營與管理組),108,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.7327,68.1486
實踐大學,金融管理系投資操作組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,61.7217,68.1396
國立金門大學,都市計畫與景觀學系,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.0889,68.128
國立宜蘭大學,園藝學系,108,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.32,68.1172
東海大學,食品科學系(A組),108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,53.0125,68.0855
中華大學,資訊工程學系(資訊應用組),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.76,68.0191
實踐大學,國際企業管理學系(高雄校區),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,64.95,68.0072
國立屏東大學,特殊教育學系,108,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,60.7025,67.9908
輔仁大學,數學系資訊數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.8289,67.9822
國立嘉義大學,森林暨自然資源學系,108,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.1333,67.9416
國立嘉義大學,園藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.0815,67.9311
國立高雄師範大學,視覺設計學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.0375,67.8743
實踐大學,管理學院國際企業學位學程,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.325,67.8558
國立臺灣師範大學,體育學系,108,1,1,1,NULL,NULL,NULL,2,NULL,NULL,2,57.8443,67.8318
國立聯合大學,能源工程學系,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,48.45,67.8245
中原大學,商業設計學系產品設計組,108,2,2,1,NULL,1,1,NULL,NULL,NULL,NULL,55.0143,67.8146
逢甲大學,水利工程與資源保育學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.7,67.8074
逢甲大學,機械與電腦輔助工程學系,108,2,NULL,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.42,67.8045
大同大學,媒體設計學系數位遊戲組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,53.7091,67.8038
國立東華大學,生命科學系,108,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,52.1,67.773
國立屏東大學,教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,61.0909,67.7164
銘傳大學,廣告暨策略行銷學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.52,67.7045
東吳大學,數學系,108,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.626,67.6995
國立聯合大學,電子工程學系(甲組)(女),108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,54.2786,67.6974
淡江大學,物理學系光電物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,55.0667,67.6943
國立臺東大學,華語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.8889,67.6225
東海大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.8667,67.6185
東海大學,國際經營與貿易學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.96,67.614
東海大學,食品科學系(B組),108,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,53.5375,67.6009
淡江大學,水資源及環工系環境工程組,108,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,60.0444,67.592
東海大學,社會工作學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.513,67.5755
淡江大學,化學工程與材料工程學系,108,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,53.5733,67.5706
逢甲大學,工業工程與系統管理學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.34,67.569
國立嘉義大學,水生生物科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,52.1,67.5666
靜宜大學,資訊傳播工程系(動畫設計組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,65,67.5455
世新大學,圖文傳播暨數位出版學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,59.0286,67.5173
大同大學,電機工程學系(甲組),108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.25,67.5
中國文化大學,法律學系法學組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,57.9883,67.4792
長榮大學,社會工作學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,2,60.0533,67.4483
國立臺東大學,教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.845,67.439
世新大學,行政管理學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.901,67.431
國立臺東大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5327,67.4074
國立聯合大學,工業設計學系(自然組),108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.4909,67.3989
淡江大學,化學學系化學與生物化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,47.7062,67.3708
亞洲大學,生物科技系(農業生技管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,64.62,67.3706
東海大學,企管學系(行銷與數位經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.2957,67.3426
逢甲大學,環境工程與科學學系,108,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,57.1478,67.3133
東海大學,哲學系,108,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,59.3724,67.3097
靜宜大學,日本語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.2333,67.3096
世新大學,日本語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,58.5857,67.2998
逢甲大學,工業工程與系統管理學系B組,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.02,67.2761
國立聯合大學,土木與防災工程學系,108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,53.5429,67.2492
國立彰化師範大學,運動學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.7436,67.2365
世新大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.2,67.2302
大同大學,電機工程學系(乙組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,59.2,67.205
實踐大學,財務金融學系(臺北校區),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,55.2,67.1462
國立體育大學,適應體育學系B,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.9652,67.1378
元智大學,工業工程與管理學系(A組),108,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7826,67.1267
逢甲大學,應用數學系A組,108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8145,67.1073
東海大學,中國文學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,60.0174,67.0869
國立臺灣藝術大學,雕塑學系(女),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,61.3692,67.0369
銘傳大學,新聞學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.58,67.0053
東海大學,工工與經營系(設計與生產組),108,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.0545,67.0048
國立宜蘭大學,森林暨自然資源學系,108,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.9182,66.9996
大同大學,工業設計學系(社會二組),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.4,66.9991
實踐大學,音樂學系(臺北校區)-木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.1075,66.995
亞洲大學,幼兒教育學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,62.0333,66.991
逢甲大學,運輸與物流學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.6957,66.988
銘傳大學,數位媒體設計學系動畫影視組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.426,66.9756
亞洲大學,創意商品設計系(創意商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,60.4818,66.9709
大同大學,工業設計學系(社會一組),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.56,66.9694
亞洲大學,食品營養保健系(保健化妝組),108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.3,66.9445
逢甲大學,纖維與複合材料學系,108,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,51.7,66.9316
銘傳大學,新媒體暨傳播管理學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.48,66.9293
大同大學,機械工程學系精密機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6261,66.9221
東海大學,應用數學系(A組),108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.5236,66.9076
國立金門大學,企業管理學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.46,66.9025
亞洲大學,健康產業管理系(健康產業組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,56.4125,66.8979
大同大學,機械工程學系電子機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.567,66.8898
銘傳大學,應用日語學系(桃園校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,60.1833,66.8856
世新大學,觀光學系餐旅經營管理組,108,1,2,NULL,1,NULL,NULL,NULL,2,2,NULL,53.175,66.8739
實踐大學,國際企業管理學系日韓商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,63.7,66.8589
義守大學,營養學系臨床營養組,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.5571,66.8543
東海大學,企管學系(創業與組織領導組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.4435,66.8479
淡江大學,數學學系數學組,108,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,50.8167,66.8455
銘傳大學,金融科技應用學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.8889,66.8233
靜宜大學,財務金融學系(投資管理組),108,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,56.6,66.8101
淡江大學,理學院尖端材料科學學位學程,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,46.5714,66.8047
義守大學,護理學系,108,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,54.5875,66.7879
淡江大學,物理學系應用物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,53.5556,66.7782
國立彰化師範大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.744,66.7627
銘傳大學,生物醫學工程學系專利醫材組,108,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.5291,66.7621
亞洲大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.6909,66.7497
逢甲大學,精密系統設計學士學位學程,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,55.2364,66.7417
靜宜大學,資工系(人工智慧與網路組),108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6,66.7356
東海大學,企管學系(服務創新與經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.2,66.7126
國立聯合大學,華語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.5818,66.6688
東海大學,環境科學與工程系(自然A組),108,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,55.4923,66.6395
淡江大學,水資源及環工系水資源工程組,108,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,56.4889,66.6167
國立聯合大學,文化觀光產業學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,58.3,66.5896
國立體育大學,休閒產業經營學系,108,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,59.5619,66.5771
大同大學,媒體設計學系互動媒體組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,52.0364,66.571
東海大學,畜產與生物科技學系(B組),108,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,55.425,66.5156
銘傳大學,諮商與工商心理學系(桃園),108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,58.0667,66.4847
亞洲大學,時尚設計系(服飾創意設計組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,59.9,66.4621
亞洲大學,行動商務多媒體系(商務組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,58,66.4452
大同大學,材料工程學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.98,66.4427
義守大學,生物科技學系生物醫藥組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.9857,66.4328
國立金門大學,護理學系,108,2,1,1,NULL,NULL,1,2,NULL,NULL,NULL,55.0857,66.409
國立聯合大學,環境與安全衛生工程系(甲組),108,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,53.5273,66.3937
靜宜大學,資傳工程系(網路與多媒體組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.89,66.3919
銘傳大學,電子工程學系半導體光電組,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.3067,66.3903
靜宜大學,觀光事業學系(乙組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.8857,66.3749
中國文化大學,法律學系財經法律組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,56.4633,66.3627
大同大學,工業設計學系(自然一組),108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.36,66.3561
銘傳大學,都市規劃與防災學系(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.33,66.331
大同大學,機械工程學系精密機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7304,66.316
銘傳大學,經濟與金融學系金融理財組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.1625,66.2953
靜宜大學,國際企業系(國際貿易運籌組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.48,66.2806
國立臺北教育大學,體育學系(男),108,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,55.53,66.2791
靜宜大學,社會工作與兒童少年福利學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,58.2667,66.2738
義守大學,財務與計算數學系乙組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.7091,66.2457
實踐大學,金融管理系數位行銷組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,59.287,66.2225
國立金門大學,土木與工程管理學系,108,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.37,66.2193
亞洲大學,行動商務多媒體系(多媒體組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.6286,66.2166
銘傳大學,電子工程學系計算機應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.6364,66.2061
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),108,2,1.75,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.6608,66.1379
靜宜大學,資工系(電子與系統設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,58.0522,66.0953
國立臺南藝術大學,材質創作與設計系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.1883,66.0868
真理大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,62.2182,66.0816
靜宜大學,國際企業系(國際經營行銷組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,58.34,66.0772
淡江大學,資訊與圖書館學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,56.5538,66.0732
靜宜大學,財務工程學系,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3909,66.0723
淡江大學,國際觀光管理系(海外實習組),108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,54.875,66.0633
亞洲大學,會計與資訊學系(財稅應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.5917,66.0627
義守大學,資訊工程學系資訊應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3545,66.0524
實踐大學,應用外語學系(臺北校區),108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,57.4222,66.0457
淡江大學,土木工程學系,108,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2778,66.045
銘傳大學,生物醫學工程學系智慧醫療組,108,2,1.75,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,58.2382,66.0317
東海大學,環境科學與工程系(自然B組),108,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.9077,66.0269
銘傳大學,經濟與金融學系應用經濟組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7375,65.9961
義守大學,營養學系食品營養組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.2643,65.9823
世新大學,數位多媒體設計系動畫設計組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,59.18,65.9649
國立金門大學,電子工程學系,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,54.5143,65.9508
大同大學,應用外語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.3913,65.9268
大同大學,媒體設計學系數位遊戲組(一),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.5217,65.9239
東海大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,60.695,65.9223
世新大學,觀光系旅遊暨休閒事業管理組,108,1,2,NULL,1,NULL,NULL,NULL,2,2,NULL,52.025,65.9102
義守大學,材料科學與工程學系乙組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.6957,65.8899
世新大學,經濟學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,53.1613,65.8894
實踐大學,應用中文系文化傳播組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.44,65.885
國立臺東大學,特殊教育學系,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.1116,65.8709
中國文化大學,資訊工程學系A組,108,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,49.3625,65.8607
國立臺灣體育運動大學,運動健康科學系,108,1,2,NULL,NULL,1,1.5,2,NULL,NULL,NULL,49.96,65.8592
銘傳大學,資訊管理系電子商務與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,61.4382,65.8392
亞洲大學,會計與資訊學系(管理應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.0833,65.8177
中國文化大學,韓國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.05,65.7903
長榮大學,社會工作系(兒少家庭服務組),108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,2,58.06,65.7687
國立體育大學,體育推廣學系A,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,57.8923,65.7651
國立體育大學,適應體育學系A,108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,58.9304,65.7388
實踐大學,會計學系(臺北校區),108,2,2,NULL,2,NULL,NULL,NULL,1,1,NULL,53.7875,65.7319
靜宜大學,財務金融學系(金融管理組),108,1.5,1.25,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,55.2838,65.7015
銘傳大學,應統與資料科學系應用統計組,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.3,65.6781
臺北市立大學,體育學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,58.8325,65.6744
