university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立臺灣海洋大學,海洋文創設計產業學位學程,109,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.6286,63.1765
銘傳大學,時尚與創新管理學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,66.3,63.1759
臺北市立大學,地球環境暨生物資源學系,109,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,58.4354,63.1691
亞洲大學,財經法律學系(科技法律組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,65.5143,63.1594
國立高雄師範大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,66.1725,63.1592
國立臺北教育大學,數學暨資訊教育系資訊組(男),109,1.25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.3647,63.1526
國立臺灣海洋大學,海洋觀光管理學士學位學程,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,64.3556,63.1352
高雄醫學大學,生物醫學暨環境生物學系,109,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,58.24,63.133
國立中興大學,昆蟲學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,58.4769,63.0949
國立屏東大學,企業管理學系,109,1,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,61.6613,63.0173
臺北市立大學,幼兒教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0133,63.0064
國立暨南國際大學,電機工程學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.9,62.9894
國立臺灣海洋大學,輪機工程學系能源應用組,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.9662,62.9857
國立臺北教育大學,自然科學教育學系(男),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,56.6816,62.9818
長庚大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,57.925,62.9625
國立臺灣體育運動大學,運動資訊與傳播學系(傳播組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,65.1156,62.9391
中原大學,資訊工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.9,62.8925
國立臺北教育大學,數學暨資訊教育系數學組(男),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.9,62.8813
國立屏東大學,商業自動化與管理學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.172,62.8668
臺北市立大學,特殊教育學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.366,62.8667
長庚大學,醫務管理學系(自然組),109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.7333,62.854
國立中興大學,土壤環境科學系,109,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,58.175,62.8466
中國醫藥大學,運動醫學系,109,1.25,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,64.6947,62.8236
國立臺南大學,資訊工程學系,109,1,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2154,62.8211
國立東華大學,資訊管理學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.9667,62.8064
淡江大學,商管學院全球財管學位學程,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62,62.7717
長庚大學,電機工程學系,109,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,54.9524,62.7551
輔仁大學,資訊管理學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.7455,62.7499
東吳大學,巨量資料管理學院學位學程,109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,61.82,62.7192
國立暨南國際大學,電機工程學系乙組,109,1,1,NULL,1,1,1,NULL,NULL,NULL,NULL,56.6,62.6982
國立高雄大學,應用物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.7615,62.6904
國立嘉義大學,企業管理學系,109,2,1.5,NULL,2,NULL,NULL,NULL,1,1,NULL,60.8,62.677
國立高雄師範大學,物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.6462,62.6132
國立東華大學,公共行政學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,66.3636,62.6119
國立暨南國際大學,諮商心理與人資發展系諮商組,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,62.0236,62.6016
世新大學,法律學系,109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,59.5,62.573
國立臺北教育大學,數位科技設計學系,109,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.156,62.5662
高雄醫學大學,公共衛生學系,109,1,2,2,NULL,NULL,1,1.75,NULL,NULL,NULL,56.4232,62.5568
國立高雄大學,工藝與創意設計學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,65.3327,62.5405
臺北市立大學,視覺藝術學系(公費)-臺中市,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,65.8133,62.4859
輔仁大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,60.4883,62.4525
國立暨南國際大學,電機工程學系丙組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.08,62.4125
輔仁大學,統計資訊學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.1636,62.4078
國立臺北教育大學,自然科學教育學系(女),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,55.6176,62.3987
國立嘉義大學,輔導與諮商學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,60.0892,62.3733
國立屏東大學,視覺藝術學系數位媒體設計組,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,62.56,62.3391
亞洲大學,財經法律學系(財經法律組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,64.6286,62.3277
國立臺北教育大學,數學暨資訊教育系數學組(女),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.0889,62.312
國立暨南國際大學,資訊工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.91,62.2977
國立臺灣海洋大學,系統工程暨造船學系,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.8191,62.2927
銘傳大學,廣播電視學系(台北校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,65.34,62.2803
國立臺灣藝術大學,視覺傳達設計學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,62.45,62.2614
國立東華大學,社會學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,65.9273,62.2545
國立東華大學,大一不分系學士班,109,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,61.9905,62.2521
中山醫學大學,醫學影像暨放射科學系,109,NULL,1,1.25,NULL,2,1,1.5,NULL,NULL,NULL,52.8963,62.1286
中原大學,化學工程學系生化工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.64,62.1221
國立宜蘭大學,外國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,63.8182,62.1215
國立東華大學,華文文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.62,62.099
輔仁大學,中國文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.659,62.0801
中國醫藥大學,公共衛生學院大一不分系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,63.6857,62.066
中原大學,電子工程學系,109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,49.6833,62.0483
國立高雄大學,土木與環境工程學系,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.2429,62.0398
國立高雄大學,建築學系,109,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,55.4952,62.0385
元智大學,資訊工程學系(資訊工程組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.475,62.035
國立臺灣海洋大學,運輸科學系B組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.24,62.0232
輔仁大學,營養科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,58.65,61.9879
中山醫學大學,醫學應用化學系,109,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,57.7182,61.9624
中原大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,61.8435,61.9441
國立臺灣藝術大學,多媒體動畫藝術學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.6857,61.9364
國立高雄師範大學,工業科教系科技教育與訓練組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.2313,61.9165
國立嘉義大學,數位學習設計管理系(社會組),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.8769,61.9057
長庚大學,資訊工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.578,61.9032
臺北市立大學,數學系,109,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,53.419,61.8779
國立彰化師範大學,生物學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.5986,61.8752
銘傳大學,國際企業與貿易學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,64.6,61.8737
國立東華大學,資訊工程學系國際組,109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.248,61.8583
東吳大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.3625,61.8454
中原大學,化學系化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,54.1333,61.8348
逢甲大學,資訊電機學院學士班乙組,109,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,60.2024,61.8211
國立臺中教育大學,特殊教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.7815,61.8152
中國醫藥大學,護理學系,109,1,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,61.1375,61.7953
東吳大學,英文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.1556,61.7888
國立臺北教育大學,數學暨資訊教育系資訊組(女),109,1.25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.2353,61.7777
國立臺灣海洋大學,商船學系,109,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.9327,61.7772
國立屏東大學,資訊工程學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.732,61.7427
國立東華大學,應用數學系統計組(社會組),109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.1,61.6987
東吳大學,社會學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,61.9236,61.6851
實踐大學,服裝設計學系(臺北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.96,61.6844
國立東華大學,資訊工程學系資工組,109,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.48,61.6838
中山醫學大學,生物醫學科學學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.0757,61.6801
中原大學,財務金融學系,109,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,59.3548,61.6701
東吳大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,63.7625,61.6607
國立暨南國際大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,63.1167,61.6364
中原大學,工業與系統工程學系管理組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.6667,61.6252
高雄醫學大學,護理學系,109,1.25,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.72,61.5984
國立臺灣海洋大學,海洋工程科技學士學位學程,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,52.7969,61.5921
高雄醫學大學,口腔衛生學系,109,1.5,1.25,1,NULL,NULL,1,1.5,NULL,NULL,NULL,56.3664,61.5753
國立臺中教育大學,台灣語文學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,57.77,61.5335
逢甲大學,電機工程學系甲組,109,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.0333,61.5176
國立臺中教育大學,文化創意產業設計與營運學系,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.85,61.4954
輔仁大學,歷史學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.1722,61.4824
國立嘉義大學,資訊管理學系(自然組),109,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9067,61.4693
中國醫藥大學,藥用化妝品學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,62.5429,61.4405
淡江大學,財務金融學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.2511,61.361
國立東華大學,會計學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.7111,61.3597
輔仁大學,心理學系,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.8909,61.3433
國立聯合大學,資訊工程學系(B組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.8522,61.3239
國立高雄師範大學,生物科技系,109,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,56.1024,61.3028
國立暨南國際大學,外國語文學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.7067,61.2922
國立暨南國際大學,國際企業學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.5556,61.2823
國立彰化師範大學,數學系,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.9455,61.2801
國立暨南國際大學,公共行政與政策學系,109,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,58.3295,61.2648
亞洲大學,心理學系(心理師研修組),109,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.65,61.2587
國立高雄師範大學,數學系應用數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.8891,61.2513
中原大學,會計學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6957,61.236
國立高雄大學,應用數學系,109,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.4364,61.2025
長庚大學,資訊管理學系(自然組),109,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.2776,61.1748
國立高雄師範大學,工業科教系能源與冷凍空調組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,51.9322,61.16
國立高雄大學,亞太工商管理學系工業管理組,109,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,52.8838,61.1486
國立暨南國際大學,東南亞學系,109,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,1,61.6737,61.1457
國立臺灣海洋大學,河海工程學系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,51.9892,61.142
國立嘉義大學,電子物理學系,109,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,52.5286,61.127
銘傳大學,財金法律學系(台北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.5273,61.1106
國立東華大學,管理學院管科與財金學位學程,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.1556,61.0834
中山醫學大學,語言治療與聽力學系聽力組,109,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,59.5667,61.0609
國立嘉義大學,應用化學系,109,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,55.5467,61.0331
國立嘉義大學,景觀學系(社會組),109,2,1,NULL,1.5,NULL,NULL,NULL,1,2,NULL,59.52,61.0051
銘傳大學,財務金融系財務金融組(台北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.92,61.0034
國立高雄師範大學,數學系數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.2564,60.928
國立臺灣師範大學,表演藝術學士學位學程,109,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.6089,60.9264
高雄醫學大學,運動醫學系,109,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,56.7167,60.8553
國立臺南大學,應用數學系,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,47.0556,60.8361
國立暨南國際大學,經濟學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.38,60.8283
國立東華大學,經濟學系,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.4667,60.8184
國立臺南藝術大學,應用音樂學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.52,60.8091
輔仁大學,教育領導與科技發展學位學程,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8571,60.7712
國立臺南大學,綠色能源科技學系,109,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.4273,60.7646
國立中正大學,運動競技學系,109,2,2,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,58.3923,60.7331
高雄醫學大學,醫學社會學與社會工作學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,59.1333,60.7329
中山醫學大學,醫學資訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,60.705
國立暨南國際大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.7391,60.7049
國立屏東大學,智慧機器人學系,109,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,47.84,60.6992
逢甲大學,通訊工程學系乙組,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,56.3714,60.6795
東吳大學,心理學系,109,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8889,60.6607
國立臺南大學,數位學習科技學系(自然組),109,1.5,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8305,60.6576
國立宜蘭大學,資訊工程學系,109,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.7,60.6106
國立暨南國際大學,社會政策與社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,58.7738,60.5685
元智大學,電機工程學系(丙組),109,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,48.73,60.5389
逢甲大學,資訊工程學系甲組,109,2,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.1583,60.5363
輔仁大學,景觀設計學系(社會組),109,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,58.8973,60.4972
銘傳大學,企業管理系數位經營組(台北),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,62.32,60.4875
中山醫學大學,視光學系,109,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,50.2556,60.4813
國立臺灣藝術大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.1,60.4533
國立暨南國際大學,管理學院學士班,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,55.8857,60.4307
國立臺灣海洋大學,海洋環境資訊系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.6969,60.4004
銘傳大學,風險管理與保險系風險管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,63.42,60.3958
長庚大學,資訊管理學系(社會組),109,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,57.5482,60.3745
輔仁大學,應用美術學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,56.26,60.3374
中原大學,化學工程學系綠能製程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,50.67,60.3016
中原大學,化學系材料化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,51.0333,60.3003
淡江大學,國際企業系國際商學全英語組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.48,60.2886
元智大學,電機工程學系(乙組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.775,60.2869
中原大學,物理學系物理組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,47.3444,60.2417
淡江大學,會計學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.1667,60.2184
國立東華大學,英美語文學系,109,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,61.4667,60.2041
國立金門大學,國際暨大陸事務學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,62.36,60.1691
國立宜蘭大學,電機工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.5375,60.1555
國立嘉義大學,外國語言學系應用外語組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,57.4917,60.1519
國立臺南大學,教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.6385,60.1461
國立東華大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,61.1655,60.1038
國立臺灣藝術大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.7075,60.0784
銘傳大學,會計學系稅務規劃組(台北),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,61.008,60.0648
中山醫學大學,營養學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,55.3875,60.0289
臺北市立大學,衛生福利學系,109,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,56.6923,59.9764
中原大學,應用數學系,109,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.0356,59.9649
國立屏東大學,電腦與通訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.86,59.9612
國立屏東大學,休閒事業經營學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.27,59.894
長庚大學,電子工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,50.07,59.8765
輔仁大學,社會學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,58.1727,59.8697
高雄醫學大學,香粧品學系,109,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.3,59.8523
國立嘉義大學,生物事業管理學系,109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,56.8514,59.8369
銘傳大學,犯罪防治學系(桃園校區),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.03,59.8009
國立東華大學,電機工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,50.138,59.7851
長庚大學,機械工程學系,109,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,49.3264,59.7124
亞洲大學,醫檢暨生技學系(醫事檢驗組),109,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,59.2462,59.6837
國立屏東大學,英語學系(自費),109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.675,59.6686
中原大學,企業管理學系工商管理組,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,57.0581,59.6618
國立東華大學,國際企業學系,109,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,56.4,59.6425
國立臺中教育大學,數位內容科技學系,109,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,49.8055,59.6174
國立臺灣海洋大學,食品科學系食品科學組,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,54.7125,59.6078
國立聯合大學,電機工程學系,109,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,45.18,59.5918
國立臺南藝術大學,藝術史學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,58.7873,59.5853
國立嘉義大學,機械與能源工程學系,109,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,49.1185,59.567
義守大學,物理治療學系,109,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,53.48,59.5656
輔仁大學,圖書資訊學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.66,59.5261
元智大學,電機通訊學院英語學士班,109,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,46.2246,59.5125
銘傳大學,財務金融系國際金管組(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.6,59.5058
銘傳大學,國際企業學系跨境電商經營組,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.416,59.4982
國立暨南國際大學,科技學院學士班,109,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,49.4,59.4926
淡江大學,大眾傳播學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,58.95,59.4823
亞洲大學,醫檢暨生技學系(生物技術組),109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,59.52,59.4772
國立臺灣海洋大學,海洋生物科技學士學位學程,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.82,59.4703
國立東華大學,企業管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,54.975,59.4281
國立臺中教育大學,數學教育學系,109,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,50.1286,59.4182
淡江大學,國際企業學系經貿管理組,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.5556,59.417
銘傳大學,風險管理與保險系保險行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,61.84,59.3852
國立臺中教育大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.9825,59.3639
銘傳大學,會計學系會計審計組(台北),109,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,56.66,59.3374
國立嘉義大學,教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,55.9738,59.2686
國立嘉義大學,生物機電工程學系,109,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,47.0174,59.1889
國立嘉義大學,應用數學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,48.2543,59.1114
中原大學,國際經營與貿易學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.1304,59.108
輔仁大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.1375,59.1014
中原大學,物理學系光電與材料科學組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,45.4111,59.0865
中原大學,商業設計學系商業設計組,109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,57.36,59.0663
元智大學,管理學院學士班(英語專班),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,54.4667,59.0612
元智大學,資訊管理學系(自然組),109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.6696,59.0384
